#logback.classic pattern: %-30([%date{dd-MM-yyyy'T'HH:mm:ss.SSS} | %t]) %-10.10level %m%n%ex
[02-05-2024T15:13:21.264 | main] INFO       ... Log file instantiated, located at C:/Users/toluc/IdeaProjects/automation-exercise-1/execution-reports/Execution_Report-02-05-2024T15_03_17_000\Test(020515252)\execution_log.txt ...
[02-05-2024T15:13:21.264 | main] INFO       ... Initiating new Test Scenario: Validate each subcategory under "Financial Services" is present and clickable ...
[02-05-2024T15:13:21.264 | main] INFO       ... Configuring WebDriver ...
[02-05-2024T15:13:21.264 | main] INFO       ... Selenium run-time environment identified as "local" ...
[02-05-2024T15:13:21.268 | main] INFO       ... Configuring Desired Platform Capabilities for WebDriver ...
[02-05-2024T15:13:21.268 | main] INFO       ... Setting Windows Platform Capabilities: ...
[02-05-2024T15:13:21.268 | main] INFO       ... Configuring Desired Browser Capabilities for WebDriver ...
[02-05-2024T15:13:21.950 | main] INFO       ... No browser tab currently allocated for the Home Page page ...
[02-05-2024T15:13:21.950 | main] INFO       ... Allocating the default (i.e. data:,) browser tab for the Home Page page ...
[02-05-2024T15:13:21.965 | main] INFO       ... Browser tab (8CE9C1E7F7D13D36899B926D558E5692) allocated to the Home Page page ...
[02-05-2024T15:13:23.079 | main] INFO       ... Successful response: HTTP 200 from https://risk.lexisnexis.co.uk/ ...
[02-05-2024T15:13:23.191 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T15:13:35.554 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T15:13:35.554 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T15:13:47.735 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T15:13:47.735 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T15:14:04.438 | main] INFO       ... Clicked on subcategory: Collections and Recovery ...
[02-05-2024T15:14:04.438 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T15:14:04.600 | main] INFO       ... SCENARIO PASSED ...
[02-05-2024T15:14:04.601 | main] INFO       ... Logging Scenario Pass in Test Evidence ...
[02-05-2024T15:14:04.601 | main] INFO       ... Capturing Pass Screenshot ...
[02-05-2024T15:14:04.758 | main] INFO       ... Shutting down WebDriver gracefully ...
[02-05-2024T15:14:04.935 | main] INFO       ... WebDriver killed ...
