#logback.classic pattern: %-30([%date{dd-MM-yyyy'T'HH:mm:ss.SSS} | %t]) %-10.10level %m%n%ex
[02-05-2024T11:30:01.937 | main] INFO       ... Log file instantiated, located at C:/Users/toluc/IdeaProjects/automation-exercise-1/execution-reports/Execution_Report-02-05-2024T11_17_07_000\Test(020511906)\execution_log.txt ...
[02-05-2024T11:30:01.938 | main] INFO       ... Initiating new Test Scenario: Validate each subcategory under "Financial Services" is present and clickable ...
[02-05-2024T11:30:01.938 | main] INFO       ... Configuring WebDriver ...
[02-05-2024T11:30:01.938 | main] INFO       ... Selenium run-time environment identified as "local" ...
[02-05-2024T11:30:01.938 | main] INFO       ... Configuring Desired Platform Capabilities for WebDriver ...
[02-05-2024T11:30:01.938 | main] INFO       ... Setting Windows Platform Capabilities: ...
[02-05-2024T11:30:01.938 | main] INFO       ... Configuring Desired Browser Capabilities for WebDriver ...
[02-05-2024T11:30:03.575 | main] INFO       ... No browser tab currently allocated for the Home Page page ...
[02-05-2024T11:30:03.577 | main] INFO       ... Allocating the default (i.e. data:,) browser tab for the Home Page page ...
[02-05-2024T11:30:03.583 | main] INFO       ... Browser tab (E394A17C789FB02EE806786D2416F7B4) allocated to the Home Page page ...
[02-05-2024T11:30:05.208 | main] INFO       ... Successful response: HTTP 200 from https://risk.lexisnexis.co.uk/ ...
[02-05-2024T11:30:05.915 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:30:18.469 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T11:30:18.483 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:30:30.749 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T11:30:30.750 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:30:50.553 | main] INFO       ... Clicked on subcategory: Fraud and Identity Management ...
[02-05-2024T11:30:50.553 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:30:51.908 | main] INFO       ... SCENARIO PASSED ...
[02-05-2024T11:30:51.908 | main] INFO       ... Logging Scenario Pass in Test Evidence ...
[02-05-2024T11:30:51.908 | main] INFO       ... Capturing Pass Screenshot ...
[02-05-2024T11:30:52.490 | main] INFO       ... Shutting down WebDriver gracefully ...
[02-05-2024T11:30:52.777 | main] INFO       ... WebDriver killed ...
