#logback.classic pattern: %-30([%date{dd-MM-yyyy'T'HH:mm:ss.SSS} | %t]) %-10.10level %m%n%ex
[02-05-2024T14:55:37.958 | main] INFO       ... Log file instantiated, located at C:/Users/toluc/IdeaProjects/automation-exercise-1/execution-reports/Execution_Report-02-05-2024T14_46_46_000\Test(020514948)\execution_log.txt ...
[02-05-2024T14:55:37.958 | main] INFO       ... Initiating new Test Scenario: Validate each subcategory under "Financial Services" is present and clickable ...
[02-05-2024T14:55:37.959 | main] INFO       ... Configuring WebDriver ...
[02-05-2024T14:55:37.959 | main] INFO       ... Selenium run-time environment identified as "local" ...
[02-05-2024T14:55:37.959 | main] INFO       ... Configuring Desired Platform Capabilities for WebDriver ...
[02-05-2024T14:55:37.959 | main] INFO       ... Setting Windows Platform Capabilities: ...
[02-05-2024T14:55:37.959 | main] INFO       ... Configuring Desired Browser Capabilities for WebDriver ...
[02-05-2024T14:55:38.615 | main] INFO       ... No browser tab currently allocated for the Home Page page ...
[02-05-2024T14:55:38.615 | main] INFO       ... Allocating the default (i.e. data:,) browser tab for the Home Page page ...
[02-05-2024T14:55:38.618 | main] INFO       ... Browser tab (E73E38047ECADE4447917BAB22611051) allocated to the Home Page page ...
[02-05-2024T14:55:39.592 | main] INFO       ... Successful response: HTTP 200 from https://risk.lexisnexis.co.uk/ ...
[02-05-2024T14:55:39.715 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T14:55:52.096 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T14:55:52.096 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T14:56:04.280 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T14:56:04.281 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T14:56:20.951 | main] INFO       ... Clicked on subcategory: Collections and Recovery ...
[02-05-2024T14:56:20.951 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T14:56:21.148 | main] INFO       ... SCENARIO PASSED ...
[02-05-2024T14:56:21.148 | main] INFO       ... Logging Scenario Pass in Test Evidence ...
[02-05-2024T14:56:21.148 | main] INFO       ... Capturing Pass Screenshot ...
[02-05-2024T14:56:21.324 | main] INFO       ... Shutting down WebDriver gracefully ...
[02-05-2024T14:56:21.516 | main] INFO       ... WebDriver killed ...
