#logback.classic pattern: %-30([%date{dd-MM-yyyy'T'HH:mm:ss.SSS} | %t]) %-10.10level %m%n%ex
[02-05-2024T11:31:42.783 | main] INFO       ... Log file instantiated, located at C:/Users/toluc/IdeaProjects/automation-exercise-1/execution-reports/Execution_Report-02-05-2024T11_17_07_000\Test(020511767)\execution_log.txt ...
[02-05-2024T11:31:42.783 | main] INFO       ... Initiating new Test Scenario: Validate each subcategory under "Financial Services" is present and clickable ...
[02-05-2024T11:31:42.783 | main] INFO       ... Configuring WebDriver ...
[02-05-2024T11:31:42.783 | main] INFO       ... Selenium run-time environment identified as "local" ...
[02-05-2024T11:31:42.783 | main] INFO       ... Configuring Desired Platform Capabilities for WebDriver ...
[02-05-2024T11:31:42.783 | main] INFO       ... Setting Windows Platform Capabilities: ...
[02-05-2024T11:31:42.783 | main] INFO       ... Configuring Desired Browser Capabilities for WebDriver ...
[02-05-2024T11:31:43.787 | main] INFO       ... No browser tab currently allocated for the Home Page page ...
[02-05-2024T11:31:43.787 | main] INFO       ... Allocating the default (i.e. data:,) browser tab for the Home Page page ...
[02-05-2024T11:31:43.798 | main] INFO       ... Browser tab (D3B76923A962A5D767D06EAE7A972AE4) allocated to the Home Page page ...
[02-05-2024T11:31:45.111 | main] INFO       ... Successful response: HTTP 200 from https://risk.lexisnexis.co.uk/ ...
[02-05-2024T11:31:45.825 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:31:58.384 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T11:31:58.390 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:32:10.862 | main] INFO       ... Click on View profile Successful ...
[02-05-2024T11:32:10.864 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:32:27.887 | main] INFO       ... Clicked on subcategory: Credit Risk Assessment ...
[02-05-2024T11:32:27.887 | main] INFO       ... Capturing Screenshot ...
[02-05-2024T11:32:28.191 | main] INFO       ... SCENARIO PASSED ...
[02-05-2024T11:32:28.191 | main] INFO       ... Logging Scenario Pass in Test Evidence ...
[02-05-2024T11:32:28.191 | main] INFO       ... Capturing Pass Screenshot ...
[02-05-2024T11:32:28.513 | main] INFO       ... Shutting down WebDriver gracefully ...
[02-05-2024T11:32:28.986 | main] INFO       ... WebDriver killed ...
